/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_02_399.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_02_399.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_02_399.jpg, 0, 1, 0, 30.19044
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_02_509.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_02_509.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_02_509.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_02_616.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_02_616.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_02_616.jpg, 0, 1, 0, 30.19021
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_02_734.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_02_734.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_02_734.jpg, -0.1673613, 1, 0, 30.18344
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_02_850.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_02_850.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_02_850.jpg, -0.1678691, 0.8884273, 0, 30.1547
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_02_966.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_02_966.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_02_966.jpg, 0, 1, 0, 30.1898
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_066.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_066.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_066.jpg, 0, 1, 0, 30.19018
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_180.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_180.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_180.jpg, 0, 1, 0, 30.19028
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_297.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_297.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_297.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_409.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_409.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_409.jpg, 0, 1, 0, 30.1903
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_516.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_516.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_516.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_632.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_632.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_632.jpg, 0, 1, 0, 30.19014
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_745.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_745.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_745.jpg, -0.1480379, 1, 0, 30.1842
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_864.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_864.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_864.jpg, -0.110522, 1, 0, 30.19072
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_03_966.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_03_966.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_03_966.jpg, 0, 1, 0, 30.18983
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_067.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_067.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_067.jpg, 0, 0.8803456, 0, 30.16947
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_180.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_180.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_180.jpg, -0.1493518, 0.5420353, 0, 30.07482
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_280.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_280.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_280.jpg, -0.3158376, 0.2416723, 0, 29.97499
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_392.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_392.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_392.jpg, 0, 0, 0, 29.78828
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_496.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_496.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_496.jpg, 0, 0, 0, 29.48475
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_607.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_607.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_607.jpg, 0, 0, 0, 29.12909
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_709.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_709.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_709.jpg, -0.3053191, 0, 0, 28.78713
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_832.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_832.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_832.jpg, -0.3759155, 0, 0, 28.25539
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_04_948.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_04_948.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_04_948.jpg, -0.3265872, 0, 0, 27.91318
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_065.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_065.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_065.jpg, -0.5754969, 0, 0, 27.39262
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_177.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_177.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_177.jpg, -0.2770658, 0, 0, 27.11652
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_277.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_277.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_277.jpg, 0, 0, 0, 26.83714
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_397.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_397.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_397.jpg, 0.1178463, 0, 0, 26.49071
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_513.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_513.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_513.jpg, 0.4647152, 0, 0, 26.00697
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_615.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_615.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_615.jpg, 0.1573234, 0, 0, 25.70461
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_727.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_727.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_727.jpg, 0, 0, 0, 25.37771
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_845.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_845.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_845.jpg, -0.3533642, 0, 0, 24.96856
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_05_946.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_05_946.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_05_946.jpg, -0.3383889, 0, 0, 24.55987
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_061.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_061.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_061.jpg, 0, 0, 0, 24.26064
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_179.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_179.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_179.jpg, 0, 0, 0, 23.96301
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_297.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_297.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_297.jpg, 0, 0, 0, 23.72369
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_412.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_412.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_412.jpg, 0, 0.06082177, 0, 23.43957
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_514.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_514.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_514.jpg, 0, 0.3667889, 0, 23.46638
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_630.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_630.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_630.jpg, 0, 0.7151763, 0, 23.98038
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_743.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_743.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_743.jpg, -0.146337, 1, 0, 24.98082
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_848.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_848.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_848.jpg, -0.3565028, 1, 0, 25.82864
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_06_957.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_06_957.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_06_957.jpg, -0.07365704, 1, 0, 26.77909
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_059.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_059.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_059.jpg, 0, 1, 0, 27.89863
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_164.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_164.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_164.jpg, -0.3137255, 0.8813677, 0, 28.76612
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_276.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_276.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_276.jpg, -0.3966336, 0.5825982, 0, 29.20383
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_396.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_396.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_396.jpg, -0.2312551, 0.1845398, 0, 29.42544
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_515.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_515.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_515.jpg, -0.5863466, 0, 0, 29.00712
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_629.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_629.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_629.jpg, -0.9310291, 0, 0, 28.22037
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_731.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_731.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_731.jpg, -0.627177, 0, 0, 27.76377
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_833.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_833.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_833.jpg, -0.320328, 0, 0, 27.53588
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_07_949.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_07_949.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_07_949.jpg, 0, 0, 0, 27.21228
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_064.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_064.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_064.jpg, 0, 0, 0, 26.87136
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_176.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_176.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_176.jpg, 0.04608607, 0, 0, 26.59975
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_294.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_294.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_294.jpg, 0.4496462, 0, 0, 26.14877
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_410.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_410.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_410.jpg, 0.3521912, 0, 0, 25.63085
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_525.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_525.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_525.jpg, -0.1381016, 0, 0, 25.28113
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_625.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_625.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_625.jpg, -0.1420012, 0, 0, 24.91831
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_727.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_727.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_727.jpg, 0, 0, 0, 24.6679
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_830.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_830.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_830.jpg, -0.3072238, 0, 0, 24.37748
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_08_933.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_08_933.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_08_933.jpg, -0.3788481, 0, 0, 24.00033
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_046.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_046.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_046.jpg, -0.03940988, 0, 0, 23.71179
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_148.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_148.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_148.jpg, 0, 0, 0, 23.46175
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_258.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_258.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_258.jpg, -0.2980893, 0, 0, 23.1975
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_361.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_361.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_361.jpg, -0.2364027, 0, 0, 22.83832
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_463.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_463.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_463.jpg, 0, 0, 0, 22.60528
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_568.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_568.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_568.jpg, -0.173064, 0, 0, 22.37059
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_678.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_678.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_678.jpg, -0.4631968, 0, 0, 22.05321
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_792.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_792.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_792.jpg, -0.0793612, 0, 0, 21.78748
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_09_913.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_09_913.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_09_913.jpg, -0.4407198, 0, 0, 21.48265
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_035.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_035.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_035.jpg, -0.5541143, 0, 0, 21.03826
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_150.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_150.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_150.jpg, -0.2066331, 0, 0, 20.81145
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_255.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_255.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_255.jpg, 0, 0, 0, 20.55858
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_362.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_362.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_362.jpg, 0, 0, 0, 20.23351
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_466.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_466.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_466.jpg, 0, 0, 0, 20.19117
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_580.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_580.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_580.jpg, 0.3396184, 0, 0, 19.90708
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_685.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_685.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_685.jpg, 0.02624774, 0, 0, 19.40354
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_796.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_796.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_796.jpg, 0, 0, 0, 19.55241
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_10_898.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_10_898.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_10_898.jpg, -0.2565207, 0, 0, 18.94466
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_008.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_008.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_008.jpg, -0.1872568, 0, 0, 18.58877
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_112.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_112.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_112.jpg, 0, 0, 0, 18.85117
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_217.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_217.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_217.jpg, 0, 0, 0, 18.17016
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_332.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_332.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_332.jpg, 0, 0.3447061, 0, 18.23769
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_435.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_435.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_435.jpg, 0, 0.6543725, 0, 19.01405
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_542.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_542.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_542.jpg, 0, 0.9765544, 0, 19.93316
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_656.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_656.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_656.jpg, 0, 1, 0, 20.82977
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_763.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_763.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_763.jpg, 0, 1, 0, 22.05081
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_874.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_874.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_874.jpg, 0, 0.8205423, 0, 23.02869
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_11_975.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_11_975.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_11_975.jpg, 0, 0.6214924, 0, 23.57405
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_12_098.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_12_098.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_12_098.jpg, 0, 1, 0, 24.45431
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_12_212.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_12_212.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_12_212.jpg, 0, 1, 0, 25.60701
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_12_323.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_12_323.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_12_323.jpg, 0, 1, 0, 26.74645
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_12_433.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_12_433.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_12_433.jpg, -0.2351933, 1, 0, 27.64594
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_41_12_545.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_41_12_545.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_41_12_545.jpg, 0, 1, 0, 28.75318
